timestamp,user,fullname,text,retweets,replies,likes
2017-09-19T02:59:24,tivra123,काठियावाडी बाबा,"हनीप्रीत को पकड़ने मे पुलिस
इत्ती भी देरी न कर दे की वो
राधे माँ जैसी बन जाये
जिसे हाथ लगाने से पहले
उसके लाखो भक्तो से निपटना पड़े !",54,3,48
2017-09-19T05:01:02,tivra123,काठियावाडी बाबा,"दीदी के मुताबिक सभी रोहिंग्या
शरणार्थी आतंकीवादी नही है
इसलिए जो नही है उन्हे शायद
बंगाल मे कठोर प्रशिक्षण देकर
तैयार किया जाएगा !",61,2,55
2017-09-19T13:13:12,tivra123,काठियावाडी बाबा,"रोहिंग्या मुसलमानो से UN के,
साथ साथ Al Qaeda की,
सहानुभूति देश वासीयो को,
वाकई उलझन मे डाल रही हे !
#MusaBacksRohingyas",60,2,47
2017-09-19T13:42:00,tivra123,काठियावाडी बाबा,"दाऊद का किसी राजनीतिक संरक्षण के
बिना तिन दशको तक जीवित रहना
जल बीन मछली के
जीवित रहने के बराबर हे !
#WhichNetaHelpedDawood",42,0,19
2017-09-20T03:06:57,tivra123,काठियावाडी बाबा,"जिंदगी में सपने टूटने भी जरूरी है,
आखिर पता तो चले गिर के उठने की..
खुद में कितनी हिम्मत है !
#सुप्रभातpic.twitter.com/gWQ52feLKz",77,3,90
2017-09-20T05:29:04,tivra123,काठियावाडी बाबा,"भारतीय सेना मे पंजाब,मद्रास,मराठा
राजपूत,सिख सभी रेजिमेंट है
लेकिन मुस्लिम समुदाय का नेतृत्व
करने वाली रेजिमेंट की गैर मौजूदगी
वाकई खलती है",71,8,55
2017-09-20T09:26:18,tivra123,काठियावाडी बाबा,"सुना है BCCI ने पद्म भूषण के लिए
धोनी का नाम भेजा
लगे हाथो पांड्या को रन आउट
करवाने जडेजा का भी
पद्म ""विभीषण"" के लिए भेज देते !",69,1,54
2017-09-20T13:41:03,tivra123,काठियावाडी बाबा,"देश विरोधी,बेतुकी व् उलजुलूल बोलने
पर भी सेस,स्वच्छ भारत टैक्स व् GST
लगना चाहिए तभी जाकर बाते
औकात व् हैसियत के अंदर बोली जाएगी !",55,2,25
2017-09-20T14:28:47,tivra123,काठियावाडी बाबा,"मोहब्बत में श्रृंगार..
वफ़ा में व्यापार..",1,0,1
2017-09-20T15:38:32,tivra123,काठियावाडी बाबा,"पैसो मे मुआवजा मिलने से नाखुश,
किशानो की मुआवजा वापसी की..
रश्म मे उनकी हस्तलिपि मे पाई गयी,
अद्भुत,अविस्मरणीय,अतुलनीय,अभिन्न समानता !pic.twitter.com/veiA52npda",43,4,23
2017-09-21T02:31:33,tivra123,काठियावाडी बाबा,"अंगूठे अमृत वसे, लब्धी तणो भंडार,
श्री गुरु गौतम समरीये, वांसीत फल दातार !
#सुप्रभातpic.twitter.com/f85LkD7FcH",52,1,35
2017-09-21T02:58:10,tivra123,काठियावाडी बाबा,"#SC रोहिंग्या मुसलमान मसले पर
भले ही 3 Oct को सुनवाई करे
पर इस शरीयत अदालत के
जज साहब ने तो अपनी
धमकी पूर्ण सुनवाई कर दी !
@PMOIndiapic.twitter.com/uxBY2jiSoy",58,1,25
2017-09-21T08:28:16,tivra123,काठियावाडी बाबा,"फ़िल्म की स्क्रिप्ट चुनने मे महारथी हासिल
कमल हसन का राजनीतिक दल के
चुनाव के मद्देनजर केजरी मिलना
""गई भेस पानी"" कहावत को
सार्थक करता हैpic.twitter.com/aSxzgoqzng",26,3,23
2017-09-21T13:02:45,tivra123,काठियावाडी बाबा,"ये देखिए उन फर्जी आधार/वोटर/राशन
कार्ड वाले रोहिंग्या मुसलमानो ने..
""नही"" पर वोट भी कर दिया !pic.twitter.com/p6hHJ4Cm3d",50,1,16
2017-09-21T13:42:42,tivra123,काठियावाडी बाबा,"दीदी के मुहर्रम पर मूर्ति विसर्जन नही के
फैसले पर कोर्ट ने खारिजता का,
हथौड़ा लगाकर तुष्टिकरण की..
राजनीति की सारी हेकड़ी निकाल दी !pic.twitter.com/4utC4qa8EI",21,4,15
2017-09-21T16:02:31,tivra123,काठियावाडी बाबा,"देश हित का ख्याल भारी
tax व् सब्सिडी त्याग कर
सिर्फ जनता को ही करना होगा
बड़ी नही छोटी ही सही पर नेता
कोई एक तो सुविधा का त्याग कर मिसाल दे",46,3,22
2017-09-21T17:44:08,tivra123,काठियावाडी बाबा,"खुर्शीद के मुताबिक RaGa को,
कांग्रेस अध्यक्ष बनना पार्टी मे,
जोश भरेगा पर देश क्या इस,
बिना होश के आलू की फैक्ट्री वाले,
जोश को झेल सकेगा !pic.twitter.com/aADWVhXaQD",47,3,35
2017-09-22T02:55:46,tivra123,काठियावाडी बाबा,"दधाना करपद्माभ्यामक्षमालाकमण्डलू।
देवी प्रसीदतु मयि ब्रह्मचारिण्यनुत्तमा॥
#सुप्रभातpic.twitter.com/QOQtBo5uFw",56,1,21
2017-09-22T04:06:52,tivra123,काठियावाडी बाबा,"RaGa के मुताबिक बेरोजगार लोगो ने
मोदी को जिताया पर ज्ञात रहे
ये बेरोजगार कांग्रेस और भ्रष्टाचार की
70 साल की मोहब्बत की ही पैदाइश हैpic.twitter.com/rxpETvjU4E",85,8,62
2017-09-22T07:51:59,tivra123,काठियावाडी बाबा,"हाथी से उतरकर इंद्रजीत सरोज हुए
साइकिल पर सवार
नवरात्र के पहले दिन मिला माँ का
आशीर्वाद अब बस बाकी बचे 8 दिन
माँ के प्रकोप से है बचनाpic.twitter.com/dSAhDZkQw9",59,1,25
2017-09-22T14:44:14,tivra123,काठियावाडी बाबा,"संयुक्त राष्ट्र महासभा होगी दूसरे
सभी देशो के लिए पाक के लिए तो
ये सिर्फ अंतरराष्ट्रीय धोबीघाट ही है
जहा IND से दे धनाधन कूटा जा रहा हैpic.twitter.com/RS4EMRAb7t",62,1,55
2017-09-22T18:28:28,tivra123,काठियावाडी बाबा,"नीतीश से दोस्ती #BJP ने छीनी तो
उधर बंगाल मे इतनी भी
निकटता नही की दीदी से
राखी बंधवा सके
अब इस बाहरी खिलाड़ी पर है
पूरा दारोमदार !pic.twitter.com/d1oKis5xi2",46,3,28
