timestamp,user,fullname,text,retweets,replies,likes
2017-09-17T08:16:35,sanghaviharsh,Harsh Sanghavi,Great to see Enthusiasm of Bhai Vinod Thakur. He is surely an Inspiration for Divyang Brothers & Sisters.https://twitter.com/piyushjaiswl/status/909329595140149248 …,29,0,55
2017-09-17T08:25:27,sanghaviharsh,Harsh Sanghavi,Moment of Pride for India. @Pvsindhu1 becomes 1st Indian shuttler to lift the #KoreaOpen Super Series title.  #KoreaSS #badmintonpic.twitter.com/iJkqfBTNyO,41,4,107
2017-09-17T09:31:37,sanghaviharsh,Harsh Sanghavi,Thank u Dharmil bhaihttps://twitter.com/dharmilzanzmera/status/909347550897074176 …,15,0,47
2017-09-17T09:31:59,sanghaviharsh,Harsh Sanghavi,Thank u Pintu bhaihttps://twitter.com/pintunakrani/status/909348503662485504 …,10,0,26
2017-09-17T10:12:05,sanghaviharsh,Harsh Sanghavi,Thank u Darshan Bhaihttps://twitter.com/idarshanbjp/status/909359150693412864 …,22,3,60
2017-09-17T10:16:37,sanghaviharsh,Harsh Sanghavi,Thank u Rajesh bhai.https://twitter.com/rajeshmacha3/status/909360303812501504 …,16,2,38
2017-09-17T10:18:58,sanghaviharsh,Harsh Sanghavi,आभार भाई विरेंद्रसिंह!!https://twitter.com/virendramewar/status/909360623443525632 …,13,0,33
2017-09-17T10:19:42,sanghaviharsh,Harsh Sanghavi,अक्रम भाई!https://twitter.com/akramshahbjp/status/909360771544621057 …,13,1,41
2017-09-17T10:35:20,sanghaviharsh,Harsh Sanghavi,Thanks Abhishek bhaihttps://twitter.com/abhiofficio/status/909364761011265536 …,7,1,25
2017-09-17T10:35:48,sanghaviharsh,Harsh Sanghavi, (AIS)https://twitter.com/aishaikh3/status/909364011912675328 …,5,0,20
2017-09-17T10:36:10,sanghaviharsh,Harsh Sanghavi, Thank u Yash bhaihttps://twitter.com/yas_hsh/status/909363670320369664 …,4,1,26
2017-09-17T10:36:41,sanghaviharsh,Harsh Sanghavi,आभार दीपन भाईhttps://twitter.com/adipabhai/status/909363095486607360 …,6,0,20
2017-09-17T10:37:31,sanghaviharsh,Harsh Sanghavi, Mahir bhaihttps://twitter.com/kotakmahir/status/909362182554574849 …,5,0,21
2017-09-17T10:37:43,sanghaviharsh,Harsh Sanghavi,Thank u Bapu!!https://twitter.com/sbjadejabjp/status/909362068008181761 …,7,1,20
2017-09-17T10:37:57,sanghaviharsh,Harsh Sanghavi,Thank u Dhaval bhai!!https://twitter.com/dhaval_bjp/status/909361964127784961 …,6,2,19
2017-09-17T10:38:50,sanghaviharsh,Harsh Sanghavi,आभार लक्ष्मीकांत जी!!https://twitter.com/lkantbhardwaj/status/909365872728334336 …,9,1,33
2017-09-17T10:43:37,sanghaviharsh,Harsh Sanghavi,Thank u Bhavin bhaihttps://twitter.com/topiwalabhavin/status/909366838118813696 …,15,2,46
2017-09-17T11:05:57,sanghaviharsh,Harsh Sanghavi, हर्षिल भाईhttps://twitter.com/harshilbhuria/status/909371016123699200 …,20,0,52
2017-09-17T13:42:21,sanghaviharsh,Harsh Sanghavi,आभार बहन!!https://twitter.com/jennychhedabjp/status/909411942967656449 …,11,0,34
2017-09-17T13:42:34,sanghaviharsh,Harsh Sanghavi,Thank u Manoj jihttps://twitter.com/manojgoelbjp/status/909411829713006593 …,6,0,18
2017-09-17T13:43:02,sanghaviharsh,Harsh Sanghavi,Thank u vishal bhaihttps://twitter.com/vramanuj/status/909410451376685057 …,6,0,21
2017-09-17T13:44:10,sanghaviharsh,Harsh Sanghavi,It is my pleasure to do this work. Thankshttps://twitter.com/arikgandhi/status/909407629553803266 …,5,1,13
2017-09-17T13:47:15,sanghaviharsh,Harsh Sanghavi,My pleasurehttps://twitter.com/ndsolanki/status/909396099303055360 …,4,1,19
2017-09-17T13:47:30,sanghaviharsh,Harsh Sanghavi,आभार दोस्त!!https://twitter.com/markandkoriya/status/909394944858611712 …,11,1,28
2017-09-17T13:47:49,sanghaviharsh,Harsh Sanghavi,आभार विशेष भाईhttps://twitter.com/visheshaal/status/909394116731179008 …,9,1,20
2017-09-17T13:48:05,sanghaviharsh,Harsh Sanghavi,Thank u brother Jaey!!https://twitter.com/jaeygajeraindia/status/909394083927359488 …,8,1,24
2017-09-17T13:48:30,sanghaviharsh,Harsh Sanghavi,Thank u Sushil jihttps://twitter.com/sushilkedia/status/909393696742719488 …,7,0,22
2017-09-17T13:49:01,sanghaviharsh,Harsh Sanghavi,यह मेरा शोभाग्य हे!!https://twitter.com/nrip_jaisalmer/status/909393284375519232 …,14,1,28
2017-09-17T13:51:05,sanghaviharsh,Harsh Sanghavi,Thanks a lot Vinod bhaihttps://twitter.com/vinodgundarwal1/status/909413241234759680 …,13,1,29
2017-09-17T16:39:07,sanghaviharsh,Harsh Sanghavi, sanjay bhaihttps://twitter.com/sanjayt83775766/status/909455337903804416 …,11,1,45
2017-09-17T16:39:20,sanghaviharsh,Harsh Sanghavi,आभार अशोक जीhttps://twitter.com/bjp_sarswat/status/909454911921934337 …,20,6,72
2017-09-17T18:32:42,sanghaviharsh,Harsh Sanghavi,People across nation take part in Swachhata Hi Seva initiative on Honourable PM @narendramodi Birthday.http://toi.in/oIg7jZ/a20ci ,71,4,180
