timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T03:29:28,IKaransharma27,Karan Vijay Sharma,"Fake id ka mana nahi jaega bhaiya 
Or unhone kisi sharma ko bola ki nahi bola",1,1,1
2017-09-18T11:12:47,IKaransharma27,Karan Vijay Sharma,Garibo ka Kamal khan https://twitter.com/SupraMario/status/909703327532888064 …,2,0,1
2017-09-19T10:54:04,IKaransharma27,Karan Vijay Sharma,Many Many Congratulations Bhai,1,0,2
2017-09-19T13:31:53,IKaransharma27,Karan Vijay Sharma,"@divyaspandana are you serious ? 
IQ check karale na apna . How can you think of Comparing Pappu with MSD . Nonsensciouspic.twitter.com/BlFTJXnLqF",42,26,36
2017-09-19T13:36:10,IKaransharma27,Karan Vijay Sharma,She trolled herself by this post,1,1,4
2017-09-19T13:38:14,IKaransharma27,Karan Vijay Sharma,She lost her mind,1,3,2
2017-09-19T13:39:03,IKaransharma27,Karan Vijay Sharma,Isle to kaha IQ check karana,1,1,2
2017-09-19T13:41:12,IKaransharma27,Karan Vijay Sharma,Samjh nahi ara reaction kya du ,2,2,1
2017-09-19T13:41:42,IKaransharma27,Karan Vijay Sharma,Bech ke aayi hai shayad,2,1,1
2017-09-19T13:42:45,IKaransharma27,Karan Vijay Sharma,pic.twitter.com/kEkFRUlttY,3,0,3
2017-09-19T13:47:29,IKaransharma27,Karan Vijay Sharma,pic.twitter.com/8Tx2xr8kTS,2,0,0
2017-09-19T13:47:45,IKaransharma27,Karan Vijay Sharma,Bhalai ka jamana nahi raha,2,0,2
2017-09-19T13:48:44,IKaransharma27,Karan Vijay Sharma,pic.twitter.com/skY4fHdZF4,0,2,1
2017-09-19T14:34:23,IKaransharma27,Karan Vijay Sharma,Hahahhahahaha,1,0,2
2017-09-19T17:35:51,IKaransharma27,Karan Vijay Sharma,@Divsbabs Happy Birthday Stay blessed,0,1,1
2017-09-19T17:36:14,IKaransharma27,Karan Vijay Sharma,@namogurlsanj19 happy birthday sanjukta ji,3,1,1
2017-09-19T17:40:26,IKaransharma27,Karan Vijay Sharma,Or encounter ki ?,0,1,1
2017-09-19T17:49:21,IKaransharma27,Karan Vijay Sharma,@iSharmaPuneet Bhaiya Congrats For Being appointed as Himachal Pradesh  BJP State IT Social Media Co Convenor,4,1,4
2017-09-19T17:58:34,IKaransharma27,Karan Vijay Sharma,Aarambh hai Prachand ,0,0,2
2017-09-19T18:01:37,IKaransharma27,Karan Vijay Sharma,Me.Judge nhi hu dont tag mr,1,2,4
2017-09-20T03:18:24,IKaransharma27,Karan Vijay Sharma,Chotta Bheem Dekh raha tha,1,1,20
2017-09-20T03:34:57,IKaransharma27,Karan Vijay Sharma,Excellenthttps://twitter.com/akshayjanalia1/status/910342535763103744 …,1,0,2
2017-09-20T12:18:15,IKaransharma27,Karan Vijay Sharma,Abey suno yaar me na hi judge hu na hi media wala baar baar tag mat kro ,5,6,7
2017-09-20T18:26:08,IKaransharma27,Karan Vijay Sharma,"Why Battle of Haifa Matters 
by @sudarshanr108 
Very well Written pic.twitter.com/b9LPJ8qENo",48,5,42
2017-09-21T03:27:49,IKaransharma27,Karan Vijay Sharma,"On dis Auspicious Occasion of 
1st day of Navratri,May
 Maa Shailputri showers
 her blessings on u ol
ॐ देवी शैलपुत्र्यै नमः #Happynavratripic.twitter.com/kj1ATbQ7tC",11,3,16
2017-09-21T05:57:21,IKaransharma27,Karan Vijay Sharma,"Lol so sir Rahul Baba Accepted the truth,But he is unaware of  excellent work u people doing :) 
he will surey make #CongressMuktBharathttps://twitter.com/rammadhavbjp/status/910720909249515520 …",1,0,1
2017-09-21T06:15:21,IKaransharma27,Karan Vijay Sharma,Apko bhi,0,0,1
2017-09-21T07:02:48,IKaransharma27,Karan Vijay Sharma,Congratulaitons Madamhttps://twitter.com/D_Roopa_IPS/status/909787506673041409 …,3,0,1
2017-09-21T07:50:09,IKaransharma27,Karan Vijay Sharma,"The Way she slams #Hypocrite Journalist is Amazing .
Excellent @Shubhrastha Jihttps://twitter.com/Shubhrastha/status/910764175663669249 …",2,0,5
2017-09-21T08:03:49,IKaransharma27,Karan Vijay Sharma,"Me Busy Aadmi Kahunga 
tumne @Rukmangad_S samjhlena",0,2,4
2017-09-21T08:04:22,IKaransharma27,Karan Vijay Sharma,"Me Heera Kahunga 
tumne @indiantweeter samjhlena",0,1,1
2017-09-21T08:04:45,IKaransharma27,Karan Vijay Sharma,"Me Zoom it bolunga 
tumne @PritishThakare samjhelan",0,0,2
2017-09-21T08:06:37,IKaransharma27,Karan Vijay Sharma,"Me Dacoit Kahunga 
tumne @Shivam_h9 bilkul mat samjhna :P",0,1,2
2017-09-21T08:09:21,IKaransharma27,Karan Vijay Sharma,Lol :P The Troll,0,0,0
2017-09-21T08:10:31,IKaransharma27,Karan Vijay Sharma,"Me ChulBul kahunga 
tum Mehul Samjh Lena 
@TigerNaMo",0,2,5
2017-09-21T08:11:52,IKaransharma27,Karan Vijay Sharma,"Me Udan Khatola Kahunga 
tumne @iSanjuktaP  samjhlena",2,1,3
2017-09-21T08:17:24,IKaransharma27,Karan Vijay Sharma,"मै श्रेष्ठ कहूंगा 
तुमने कुलश्रेष्ठ समझ लेना 
@iAbhishekkBJP ",4,2,8
2017-09-21T11:07:34,IKaransharma27,Karan Vijay Sharma,रोहिंग्या लोगों को भारत से Deport करके भारत किसी International Law का भी उल्लंघन नहीं करेगा। http://bit.ly/2hl1fZn  #RohingyaNotRefugee,1,0,2
2017-09-21T11:09:16,IKaransharma27,Karan Vijay Sharma,Super Pm,0,0,0
2017-09-21T11:09:36,IKaransharma27,Karan Vijay Sharma,Bilkul nahi,0,0,0
2017-09-21T11:10:13,IKaransharma27,Karan Vijay Sharma,Sb mante hai rukhmangad ji dekhlo,0,1,2
2017-09-21T11:10:52,IKaransharma27,Karan Vijay Sharma,"श्री @rajnathsingh जी बोले, म्‍यांमार से भारत में घुसे रोहिंग्‍या नहीं हैं रिफ्यूजी

https://goo.gl/xbuPQm   #RohingyaNotRefugee",1,0,1
2017-09-21T11:11:19,IKaransharma27,Karan Vijay Sharma,Sahi,0,0,0
2017-09-21T11:11:58,IKaransharma27,Karan Vijay Sharma,ह्युमन राइट्स का हवाला देकर रोहिंग्या को रिफ्यूजी बनाने की गलती न करें: @rajnathsingh #RohingyaNotRefugee,2,1,3
2017-09-21T11:12:40,IKaransharma27,Karan Vijay Sharma,"राजनाथ सिंह का रोहिंग्या मुसलमानों पर हमला, कहा-शरणार्थी नहीं, घुसपैठिए हैं http://www.haribhoomi.com/news/rajnath-singh-attack-on-rohingya-muslims … … #RohingyaNotRefugee",4,0,5
2017-09-21T11:13:31,IKaransharma27,Karan Vijay Sharma,"गृहमंत्री @rajnathsingh ने कहा - रोहिंग्या शरणार्थी नहीं, अवैध प्रवासी, इस सच्चाई को समझें #RohingyaNotRefugee",16,0,15
2017-09-21T11:13:53,IKaransharma27,Karan Vijay Sharma,गृह मंत्री राजनाथ सिंह ने कहा कि रोहिंग्या शरणार्थी नहीं है और ना ही उन्होंने शरण ली है. वे अवैध प्रवासी हैं. #RohingyaNotRefugee,2,0,6
2017-09-21T11:16:31,IKaransharma27,Karan Vijay Sharma,मानवधिकार का हवाला देकर अवैध शरणार्थियों को रिफ्यूजी बताने की गलती नहीं की जानी चाहिए- गृहमंत्री राजनाथ सिंह #RohingyaNotRefugee,6,0,5
2017-09-21T11:22:46,IKaransharma27,Karan Vijay Sharma,"गृह मंत्री राजनाथ का बड़ा बयान, बोले रोहिंग्या शरणार्थी नहीं बल्कि घुसपैठिए है…

http://bit.ly/2xk1v2i  #RohingyaNotRefugee",3,1,10
2017-09-21T11:25:27,IKaransharma27,Karan Vijay Sharma,"Home Minister @rajnathsingh  ji is well aware of what is threat to country and what not 
HYPOCRITES keep quite  #RohingyaNotRefugee",1,1,6
2017-09-21T11:27:47,IKaransharma27,Karan Vijay Sharma,"Why not deport #Rohingya, Myanmar will accept them: Home Minister Rajnath Singh #RohingyaNotRefugee",1,0,4
2017-09-21T11:28:26,IKaransharma27,Karan Vijay Sharma,Wo sahi gadi me hai,0,0,1
2017-09-21T11:28:49,IKaransharma27,Karan Vijay Sharma,Batao . Apki isi vinamra andaz ke hum diwane hai,0,0,1
2017-09-21T14:28:40,IKaransharma27,Karan Vijay Sharma,"Wow What an amazing stumping by @msdhoni Excellent 
#INDvsAUSpic.twitter.com/oozMKEs4TU",19,1,25
