timestamp,user,fullname,text,retweets,replies,likes
2017-09-24T17:05:52,DrGPradhan,#GauravPradhan  🇮🇳,"@natv Apologies. Kindly ignore, It was a typo error and i mean to write @ndtv india's famous Fake News Channel and Nursery of Fake Journos",95,4,155
2017-09-24T17:14:28,DrGPradhan,#GauravPradhan  🇮🇳,"Students affiliated with CPM came from Hyderabad University to protest at #BHU
#BHUProtest is planned by Left+AAP+@INCIndia",0,0,0
2017-09-24T17:15:54,DrGPradhan,#GauravPradhan  🇮🇳,"The girl at #BHUProtest who shaved her head is actually a student of Visual Arts Faculty

Few days back she shaved her head for a DRAMA",704,42,822
2017-09-24T17:24:56,DrGPradhan,#GauravPradhan  🇮🇳,"I wish I can agree with U but when v all shout they equal and should join front-line combat forces, unruly should face Lathi. Hypocrisy?https://twitter.com/mahiyarsharma/status/912003774461423616 …",65,7,123
2017-09-24T17:31:07,DrGPradhan,#GauravPradhan  🇮🇳,Discipline is Discipline irrespective of the group they belong or gender. Kids go to school college to study & become better citizenshttps://twitter.com/kennyabra/status/912005336235569152 …,62,6,126
2017-09-24T17:34:02,DrGPradhan,#GauravPradhan  🇮🇳,"Yes the number seems to be saved in @anjali_damania phone as ""Dawood 2""

@EknathKhadseBJP
@Dev_Fadnavishttps://twitter.com/maggo2002/status/912006214799806468 …",87,23,113
2017-09-24T17:42:16,DrGPradhan,#GauravPradhan  🇮🇳,he takes low quality weed left over by pappu. Ignore him,4,0,14
2017-09-24T17:47:23,DrGPradhan,#GauravPradhan  🇮🇳,In my phone there is number saved as Gandhi Ji does it mean MK gandhi Ji is alive or ghosthttps://twitter.com/cmankad/status/912009923998785537 …,45,9,122
2017-09-25T04:58:31,DrGPradhan,#GauravPradhan  🇮🇳,"yes @sampitroda u are 100% right. Rajiv talked about factory, @OfficeOfRG is specific ""Aloo ke Factory""

and that doodh comment? we all knowhttps://twitter.com/Supriya23bh/status/910535261104128000 …",92,14,198
2017-09-25T05:02:50,DrGPradhan,#GauravPradhan  🇮🇳,"and @sampitroda, Rajiv married Italian but @officeofrg is analytical, he is still testing the best from Spain to Mexico to Russian & Thai https://twitter.com/Supriya23bh/status/910535261104128000 …",158,31,336
2017-09-25T05:09:31,DrGPradhan,#GauravPradhan  🇮🇳,"& @sampitroda, @officeofrg is analytical. Rajiv talk politics of ""Dekhenge"" & pappu talks about politics in Pant, shirt & missed underwearhttps://twitter.com/Supriya23bh/status/910535261104128000 …",62,11,132
2017-09-25T05:49:46,DrGPradhan,#GauravPradhan  🇮🇳,It is a planned hit job by Natwarlal Gang on @EknathKhadseBJPhttps://twitter.com/SMHoaxSlayer/status/912191827561852928 …,76,5,89
2017-09-25T05:59:42,DrGPradhan,#GauravPradhan  🇮🇳,"Future of @ndtv ""कौन जात हो""

@Swamy39 @pGurus1pic.twitter.com/9j1twX0xK1",101,16,245
2017-09-25T06:03:25,DrGPradhan,#GauravPradhan  🇮🇳,Interesting International Borders Across The World.pic.twitter.com/QLGLHvZ5Mz,126,5,171
2017-09-25T06:44:38,DrGPradhan,#GauravPradhan  🇮🇳,Super,0,0,5
2017-09-25T06:49:45,DrGPradhan,#GauravPradhan  🇮🇳,10 Mathematical inventions in ancient India that changed the world http://bit.ly/2fL32ac  via @detechter,248,6,242
2017-09-25T06:56:11,DrGPradhan,#GauravPradhan  🇮🇳,Now SHARDA scam will open up and @mamataofficial will be running all overpic.twitter.com/HHOm532aZo,216,14,334
2017-09-25T06:59:19,DrGPradhan,#GauravPradhan  🇮🇳,"भारत माता की जय!

viaWA No comments requiredpic.twitter.com/KPRr7wY6Y4",226,6,358
2017-09-25T07:23:44,DrGPradhan,#GauravPradhan  🇮🇳,"बात सौ टके की

अगर लोग सिर्फ़ समझाने से समझते तो
बांसुरी बजाने वाला कभी महाभारत नहीं होने देता !

viaWA",200,9,487
2017-09-25T08:10:13,DrGPradhan,#GauravPradhan  🇮🇳,"1

Careers in Pakistan viaWA

In Pakistan, options for professional courses after Std. XII as follows

*JEE* - Jehadi Entrance Examination",78,3,177
2017-09-25T08:10:28,DrGPradhan,#GauravPradhan  🇮🇳,"2

*IIT* - Islamic Institute of Terrorism
*IIM* - Institute of Infiltration Management
*CAT* - Career in Alqaida & Talibanhttps://twitter.com/DrGPradhan/status/912227730342666240 …",51,0,103
2017-09-25T08:10:40,DrGPradhan,#GauravPradhan  🇮🇳,"3

*IAS* - Islamist Administrative Services
*M Tech* - Masters in Terror Technology 
*GATE* - General Aptitude in Terror and Extremismhttps://twitter.com/DrGPradhan/status/912227792602853377 …",49,4,90
2017-09-25T08:10:56,DrGPradhan,#GauravPradhan  🇮🇳,"4

*TOEFL* - Test of Extremist Foreign Languages
*GRE* - Graduate in Radical Extermination
*MBBS* - Master of Bomb Blasting Strategies.https://twitter.com/DrGPradhan/status/912227842817003520 …",40,2,98
2017-09-25T08:11:11,DrGPradhan,#GauravPradhan  🇮🇳,"5

and the final one

*MBA* - Masters in Bio-nuclear Administration..!!https://twitter.com/DrGPradhan/status/912227907891687424 …",38,2,76
2017-09-25T08:41:22,DrGPradhan,#GauravPradhan  🇮🇳,"Must Read and search your soul

Well said @Mohansinhahttps://twitter.com/Mohansinha/status/912131071977779201 …",94,7,153
2017-09-25T08:51:54,DrGPradhan,#GauravPradhan  🇮🇳,"What is more important WORD or ACTION?

Let the Action speak louder than WORDS and that will happen at right timehttps://twitter.com/swarupkdc/status/912237859674906624 …",33,2,83
2017-09-25T08:53:51,DrGPradhan,#GauravPradhan  🇮🇳,Any post made should be well researched. This is not just for my fellow BJP supporters But for everyone on twitter.https://twitter.com/AuntyHindutva/status/912238081083809792 …,32,0,88
2017-09-25T08:59:38,DrGPradhan,#GauravPradhan  🇮🇳,"I do my job, I don't question others",0,1,4
2017-09-25T09:02:35,DrGPradhan,#GauravPradhan  🇮🇳,"So what if SMK join BJP

Did U ever saw @incindia govt taking action against its own ppl when in power?

NEVER

That's @narendramodi for uspic.twitter.com/zxvMRlcRTD",324,12,462
2017-09-25T09:19:14,DrGPradhan,#GauravPradhan  🇮🇳,"Last Monday met my Dear friend from US, @SreeIyer1 Nice exchange of Thoughts

Received his autographed book @NDTV Frauds as a Gift

@pGurus1pic.twitter.com/hoHWHQcySI",138,11,332
2017-09-25T09:39:59,DrGPradhan,#GauravPradhan  🇮🇳,"Forces kill 3 terrorists planning an Uri-like attack. locals alerted cops. #Kashmir is changing, slowly

Kadi Ninda anyone from HRW Gang?",199,9,429
2017-09-25T09:42:35,DrGPradhan,#GauravPradhan  🇮🇳,"Hard data shows India under @narendramodi is flourishing http://ecoti.in/EsDRYb  

Is Economy in Tailspin / Depression soon etc as claimed?",174,7,225
2017-09-25T10:03:10,DrGPradhan,#GauravPradhan  🇮🇳,"Those who adopted a culture of Cash based buzz & hiding tax r suffering not the honest businessman.

Wrong narrative build by credible pplhttps://twitter.com/MahadevBhardwaj/status/912252245051416576 …",82,5,138
2017-09-25T10:08:56,DrGPradhan,#GauravPradhan  🇮🇳,"Where is BIG BINDI and Feminist Gang?

How can a Male @yadavakhilesh deprive a woman to follow her aspirations?

Hypocrisy at its bestpic.twitter.com/rqoKP1Bg94",108,12,172
2017-09-25T10:14:14,DrGPradhan,#GauravPradhan  🇮🇳,.@BJP4India should be thankful that they have a Brilliant spokesperson like @sambitswaraj,113,24,404
2017-09-25T10:29:29,DrGPradhan,#GauravPradhan  🇮🇳,"I don't work for any ""Saheb"" or ""MemSaheb"", I tweet for the nation and my 94000 followers. I have to respect their feeling and trust in mehttps://twitter.com/AnkitKnowsIt/status/912260448539439104 …",51,11,155
2017-09-25T10:31:20,DrGPradhan,#GauravPradhan  🇮🇳,"Remedial measures are simple. Don't leave everything to minister, Railway is public property and everyone should work collectivelyhttps://twitter.com/SatyaKahoon/status/912262722670268417 …",47,1,83
2017-09-25T10:31:35,DrGPradhan,#GauravPradhan  🇮🇳,thx Sir,1,1,1
2017-09-25T10:33:51,DrGPradhan,#GauravPradhan  🇮🇳,"yes, Indian Middleclass ecomonic run & limited to Sabzi Mandi, Tax cut and Petrol. Desh gaya bhad mehttps://twitter.com/mdscribbles/status/912254248238292993 …",97,28,165
2017-09-25T10:39:51,DrGPradhan,#GauravPradhan  🇮🇳,"जब बच्चे का जन्म होता है तो माँ को पीड़ा होती है 
6 महीने इंतज़ार करो, GST और @narendramodi पे गर्व करोगेhttps://twitter.com/Mangal_Amit1/status/912264752373522433 …",208,32,442
2017-09-25T10:40:58,DrGPradhan,#GauravPradhan  🇮🇳,Thanks waiting for ur video,1,0,10
2017-09-25T10:45:11,DrGPradhan,#GauravPradhan  🇮🇳,"For health, v need radical change. remove ""Health & Hospitals"" from Babu control. make as an Autonomous body. The result will be World Classhttps://twitter.com/DrSanjayDhanuka/status/912266047524192257 …",53,7,91
2017-09-25T10:50:13,DrGPradhan,#GauravPradhan  🇮🇳,"I would like @narendramodi ji to continue ignoring media. If he addresses media, all bazaru media will get their credibility back.https://twitter.com/Dhiraj1205/status/912267359771152385 …",117,21,270
2017-09-25T10:57:09,DrGPradhan,#GauravPradhan  🇮🇳,No need too,0,1,1
2017-09-25T10:59:52,DrGPradhan,#GauravPradhan  🇮🇳,1000s of Fake RW handles were made by Prashant Kishore. The agenda is fuel unrest via these handles. RW guys impulsive. pls use brainhttps://twitter.com/dhar2250/status/912269942090878977 …,106,8,143
2017-09-25T11:01:46,DrGPradhan,#GauravPradhan  🇮🇳,UR Quoting @sgurumurthy  sir wrong. He never said that.https://twitter.com/seshanm/status/912270059023646721 …,19,0,48
2017-09-25T11:03:22,DrGPradhan,#GauravPradhan  🇮🇳,Seems ur a Captian. Do u fight battles with conditions or u carry the trust and faith of nation on ur shoulders?https://twitter.com/Hhhaaa701/status/912270784101416960 …,22,4,70
2017-09-25T11:10:52,DrGPradhan,#GauravPradhan  🇮🇳,Black & White Selfiepic.twitter.com/jnZ58dN3Aq,30,10,115
2017-09-25T11:12:41,DrGPradhan,#GauravPradhan  🇮🇳,"Save this tweet

2019 Modi ji will get 100% rural support known as block voting. Middle class doubtful. This will take BJP tally beyond 350+https://twitter.com/MrRao_RB/status/912272757974458368 …",399,113,742
2017-09-25T11:17:13,DrGPradhan,#GauravPradhan  🇮🇳,"Middle Class is all about perception. Elections are fought on Perceptions

@Swamy39 sir rightly said Development count nothing in electionhttps://twitter.com/Pravin_Dhakne/status/912274099493273600 …",64,7,134
2017-09-25T11:18:35,DrGPradhan,#GauravPradhan  🇮🇳,"Hindu quoted his wrong
Pls check @sgurumurthy sir tweets

As Indians we don't read much, we shout only after reading HEADLINEShttps://twitter.com/seshanm/status/912274081587724288 …",50,4,96
2017-09-25T11:22:28,DrGPradhan,#GauravPradhan  🇮🇳,"Use good Quality headphones which have ""Noise reduction feature"" and listing to song ""Mera Bharat Badal Raha Hai""https://twitter.com/atul740/status/912275551745974272 …",31,5,101
2017-09-25T11:39:34,DrGPradhan,#GauravPradhan  🇮🇳,Truth hurts and I too belong to same classhttps://twitter.com/adityaakc/status/912279193328783360 …,14,12,57
