timestamp,user,fullname,text,retweets,replies,likes
2017-09-22T04:46:20,Ganesh_swami94,Ganesh Swami,उस जहर का क्या जो हमारे पूर्वजो ने सदियो से पिया ह ओर उनकी धर्म के प्रति निष्ठा ने आज मुझे हिन्दू बनने का गौरव दिया और आपके पूर्वजो ने भी,0,1,0
2017-09-22T04:48:05,Ganesh_swami94,Ganesh Swami,हमने तो मानवता की सबसे पहले पहल की जब हम मानवता का जवाब तलवार से मिला तो हम क्या करे,0,0,0
2017-09-22T04:50:50,Ganesh_swami94,Ganesh Swami,वो हज जाए या ताजिया करे सर पर टोपी हम तिलक लगाए तो भगवा आंतकी तो ये फोटो बीकानेर की हिन्दू नववर्ष की रैली की ह,0,1,0
2017-09-22T04:55:55,Ganesh_swami94,Ganesh Swami,आप विस्वास करे आप मुझे personl chat के लिए आमंत्रित कर,0,3,0
2017-09-22T04:58:21,Ganesh_swami94,Ganesh Swami,be effort,0,0,0
2017-09-22T05:16:59,Ganesh_swami94,Ganesh Swami,धर्म की रक्षा हमे गीता बताती ह यह स्वामी विवेकानंद ने भी बताया ह तो में किसका चुनाव करू,0,0,0
2017-09-22T05:22:18,Ganesh_swami94,Ganesh Swami,पहले पुर्तगाली इस्लामी मुगल फिर अंग्रेजी  ओर गांधी इन लोगो ने सनातन को को एक कहानी बताकर कमजोर और हमे गुलाम बनाकर हमको ही कमजोर कर दिया,0,2,0
2017-09-22T05:31:28,Ganesh_swami94,Ganesh Swami,तो ठीक ह समाज विभाजित था जो कोहराम कत्लेआम इन मुगलो ने मचाया मंदिर तोड़ना जबरदस्ती इस्लाम कबूल नही तो मृत्यु देना ऐसे लोगो क्षमा योग्य नही ह,0,2,0
2017-09-22T05:32:24,Ganesh_swami94,Ganesh Swami,ओर आपके सेकुलरिज्म से हमारे वेदज्ञान ओर वेदों ग्रंथो को नकार दिया ह,0,1,0
2017-09-22T06:11:24,Ganesh_swami94,Ganesh Swami,वो को जो चले गए या अभी नही ह,0,0,0
2017-09-22T06:37:10,Ganesh_swami94,Ganesh Swami,या आप मुझे फ़ॉलो करे या msg privecy opn करे,0,1,0
2017-09-22T07:32:26,Ganesh_swami94,Ganesh Swami,"मांगने से बेहतर ह स्वाभिमान की जिंदगी जी के जीना
हम महाराणा प्रताप की जैसे तो नही लेकिन 1%उनके जैसा  बनने की कोशिश कर सकते ह",0,1,1
2017-09-22T08:53:09,Ganesh_swami94,Ganesh Swami,रोहिग्या आतकवादियो का भारत मे प्रवेश वर्जित ह,0,1,1
2017-09-22T08:59:13,Ganesh_swami94,Ganesh Swami,"अगर ये अंतरास्ट्रीय मामला ह या मानवता का को उन्हें अपने देश मे जगह दे 
हमारे यहाँ अतिथि देवो भवः
होता ह
आंतकी देवो भवः नही",0,1,1
2017-09-22T09:10:44,Ganesh_swami94,Ganesh Swami,"अशांत भूषण और कपिल सिबड़ ने रोहिग्या के देश मे पनाह देने के लिए sc में याचिका दायर की ह
ये कांग्रेस का आतकवादी प्रेम प्रदर्शित करता ह",2,0,1
2017-09-22T09:17:45,Ganesh_swami94,Ganesh Swami,बहादुर tv पत्रकार बड़े भाई रोहित जी सरदाना को जन्मदिन व नवरात्रा की बहुत बहुत शुभकामनाएं @sardanarohit,2,0,7
2017-09-22T09:34:31,Ganesh_swami94,Ganesh Swami,2g घोटाले में 176000 करोड़ का घोटाला करने वाली कांग्रेस आज 88000 करोड़ बुलेट ट्रैन लोन पर ज्ञान छांट रही ह,5,3,5
2017-09-22T10:08:55,Ganesh_swami94,Ganesh Swami,"कविता बहन आप कांग्रेस के घोटालों के जवाब तो दे दो
आपकी पार्टी अपनी पीठ थपथपाने तब नही चूकतीजब बात कम्प्यूटर की आती ह",0,1,0
2017-09-22T10:10:11,Ganesh_swami94,Ganesh Swami,कम्प्यूटर का ज्ञान ऐसे देती ह जैसे कम्प्यूटर के जनक चार्ल्स बैवेज राजीव गांधी हो,0,1,0
2017-09-22T10:46:16,Ganesh_swami94,Ganesh Swami,"मुझे जिन्दगी का इतना तजुर्बा तो नही परन्तु
सुना ह
सादगी में लोग जीने नही देते
@sardanarohit @manoj_hindustni",30,1,32
2017-09-22T10:52:25,Ganesh_swami94,Ganesh Swami, वाह,1,0,0
2017-09-22T11:07:01,Ganesh_swami94,Ganesh Swami,"सुनने में आ रहा है रंNDTV बिक रहा है?
हे ईश्वर अब इस्लामिक आंतकवादियों के लिये चूङिया कौन तोङेगा?
#NDTV
@SirSunnyDeol
@SirJadeja @Rittuu2",36,6,42
2017-09-22T17:31:26,Ganesh_swami94,Ganesh Swami,"तुम्हें जिससे 2002से नफरत है, हमे उसपर 2014से भरोसा है15 साल से तुम्हारी नफरत ना टूटी, तो 3साल में हमारा भरोसा कैसे टूटेगा ?
#ModiInVaranasi",39,2,55
2017-09-22T17:49:46,Ganesh_swami94,Ganesh Swami,"#सोच_देखो
3 साल में जो लोग देश के #प्रधानमंत्री को अपना न समझ सके।
वही लोग #रोहिंग्या_मुल्लो_सालो को चंद मिनट में अपना #जीजा बना बैठे ",35,3,35
2017-09-22T18:10:54,Ganesh_swami94,Ganesh Swami,उसमे से 1 बार नानी के घर और अमेरिका भी गया हुआ ह अभी तक लोटा नही,0,0,0
2017-09-22T18:13:35,Ganesh_swami94,Ganesh Swami,लेकिन हिन्दुओ की भावनाओ से खेलना उसका पसंद खेल ह,1,0,1
2017-09-23T03:48:22,Ganesh_swami94,Ganesh Swami,Best of luck,3,1,2
2017-09-23T03:59:05,Ganesh_swami94,Ganesh Swami,"#कांग्रेस 3 साल में विकास पैदा हुआ या नही?
विकास की ममी 65 सालो में तुमसे पैदा क्यो नही हुआ?

तुम नामर्द थे क्या??
@INCIndia",40,0,37
2017-09-23T07:03:53,Ganesh_swami94,Ganesh Swami,"अगर गोडसे की गोली ना उतरी होती उस गाँधी के सीने में
तो आज हर हिन्दू का सिर झुकता मक्के और मदीने में !
#सत्यवचन#
#LiveThePremierLife",57,8,105
