timestamp,user,fullname,text,retweets,replies,likes
2014-11-19T08:07:14,RSSorg,RSS,"खूब लड़ी मर्दानी वह तो झाँसी वाली रानी थी...
Respectful pranams to Rani Lakshmibai on her birth anniversary.",111,10,111
2014-11-19T08:35:25,RSSorg,RSS,"@gary_1980in By, सुभद्रा कुमारी चौहान",3,2,14
2014-11-19T09:03:32,RSSorg,RSS,@gary_1980in http://bundelkhand.in/portal/POEM/khoob-ladi-mardani-woh-to-jhansi-wali-rani-thi …,1,1,7
2014-11-20T02:37:51,RSSorg,RSS,"Kerala HC issued summons against Matrubhumi daily, for it published a deregotery article agaist RSShttp://vskkerala.com/defamation-case-was-filed-against-mathrubhumi/ …",98,9,90
2014-11-20T06:18:15,RSSorg,RSS,@CanfuseBird A Swayamsevak of Kerala filed a case,2,1,8
2014-11-21T15:32:38,RSSorg,RSS,"समस्त संसार को मानवता का पाठ पढ़ाने का परंपरा से भारत का दायित्व है, जिसकी आवश्यकता संसार को सदा रहेगी
Dr Bhagwat",134,20,116
2014-11-21T15:34:41,RSSorg,RSS,Best wishes for World Hindu Congresspic.twitter.com/Os6Y4I01rf,211,33,240
2014-11-23T11:10:33,RSSorg,RSS,Bharat Parikrama Yatra enters Gou Raksha Pranth; Baba Seetaramji inspires villagers for ‘Gram Vikas’http://samvada.org/2014/news/day-836-bpy/ …,50,7,66
2014-11-23T12:02:28,RSSorg,RSS,"“They alone live, who live for others.”
Seva Samgamam organised by Sevabharati @Guntur concludespic.twitter.com/MU93OpXhit",70,9,95
2014-12-02T01:40:47,RSSorg,RSS,We strongly condemn yesterday's cowardly attack of Maoists in Chattisgarh in which 14 of our brave hearts were martyred.,87,16,71
2014-12-02T02:05:51,RSSorg,RSS,छत्तीसगढ़ में सी.आर.पि.ऍफ़ के बहादुर जवानों पर माओवादियों के डरपोक हमले की कड़ी भर्त्सना- डा: वैद्य,44,3,68
2014-12-02T06:42:06,RSSorg,RSS,"On this blessed Geeta Jayanti, may we all live the Geeta way of life 'Perform your obligatory duty, action is indeed better than inaction'",70,2,55
2014-12-02T06:45:12,RSSorg,RSS,"On this blessed #GeetaJayanti may we all live the Geeta way of life 'Perform your obligatory duty, action is indeed better than inaction'",89,11,78
2014-12-03T06:15:30,RSSorg,RSS,"An exemplary Shakha @Anandappilli in Telengana, 
read in details inhttp://samvada.org/2014/news/shakha-at-anandapalli/ …",31,3,53
2014-12-04T12:36:38,RSSorg,RSS,With the passing away of Justice V.R. Krishna Iyer we have lost a great jurist: Dr. Mohan Bhagwatpic.twitter.com/q9DytSI744,86,4,98
2014-12-04T12:37:04,RSSorg,RSS,He had made seminal contributions to turn our judicial system into a vehicle for social justice: Dr. Mohan Bhagwat,29,1,38
2014-12-04T12:39:27,RSSorg,RSS,"A great humanist, and he will be remembered for his contribution for social betterment: Dr. Mohan Bhagwat",37,1,42
2014-12-04T13:10:22,RSSorg,RSS,"It was only recently I had an opportunity of meeting Just: Iyer, which was an invigorating experience for me. 
Dr Mohan Bhagwat",41,3,59
2014-12-06T10:13:04,RSSorg,RSS,"RSS Sarkaryavah Bhaiyaji Joshi offering floral tributes to Dr Ambedkarji.
http://rsschennai.blogspot.in/2014/12/nation-remembers-drambedkar-punyathithi.html …pic.twitter.com/EPL4cLSvIB",60,3,69
2014-12-06T10:24:21,RSSorg,RSS,"RSS Sarkaryavah Bhaiyaji Joshi offering floral tributes to Dr Ambedkarji.
http://rsschennai.blogspot.in/2014/12/nation-remembers-drambedkar-punyathithi.html …pic.twitter.com/94Y5PrCl8L",43,3,61
2014-12-06T10:26:12,RSSorg,RSS,"RSS Sarkaryavah Bhaiyaji Joshi offering floral tributes to Dr Ambedkarji.
http://rsschennai.blogspot.in/2014/12/nation-remembers-drambedkar-punyathithi.html …pic.twitter.com/Iim8qvD8uo",63,6,93
2014-12-06T10:26:30,RSSorg,RSS,"RSS Sarkaryavah Bhaiyaji Joshi offering floral tributes to Dr Ambedkarji.
http://rsschennai.blogspot.in/2014/12/nation-remembers-drambedkar-punyathithi.html …",37,13,70
2014-12-16T09:40:37,RSSorg,RSS,We strongly condemn the savagery of #Peshawar Monsters,196,20,140
2014-12-19T06:20:56,RSSorg,RSS,"Remembering stars of revolutionaries, Ramprasad Bismil & Ashhaqullah Khan on their great martyrdom day #dec 19",106,6,102
2014-12-20T03:23:20,RSSorg,RSS,"सेवा इस देश की परंपरा है, धर्म याने अपने समाज के प्रति कर्तव्य की भावना से होती है: Bhaiyaji (Sarkaryavah)pic.twitter.com/B8Z4byTznI",110,11,120
2014-12-20T03:40:03,RSSorg,RSS,RSS Sarsanghchalk Dr. Mohan Bhagwat will address Vanvasi Raksha Parivar Kumbha in Delhipic.twitter.com/ixe3LKwxh2,115,9,119
2014-12-21T03:21:19,RSSorg,RSS,"श्री गुरु तेग बहादुर के शीश वापस लाने वाले ""रंघरेटे गुरु के बेटे"" भाई जैता जी के शहीदी दिवस/वीर योद्धा को प्रणामpic.twitter.com/i6obzC6MQK",211,25,205
2014-12-22T05:39:27,RSSorg,RSS,"Remembering the mighty lion of Hindustan, Guru Govind Singh on his birthday who fought till death to protect nation.pic.twitter.com/9W8emduPUj",242,17,189
2014-12-22T13:07:53,RSSorg,RSS,"If you're against conversion, bring law against it: Dr Bhagwathttp://youtu.be/Ojjj4yu_8xg ",171,36,150
2014-12-22T15:08:32,RSSorg,RSS,If there is no Shakha nearby do visit http://rss.org  & through JoinRSS facility make active contact with Sangh workers of your area,133,12,102
2014-12-24T07:00:04,RSSorg,RSS,We are happy to state that BharatRatna to Atalji & Malavyaji is a recognition of ideals & life of these great souls dedicated to the nation,128,11,157
2014-12-24T07:15:47,RSSorg,RSS,मा अटलजी एवं पं मालव्यजी को भारतरत्न से सम्मानित करने से उनके जीवनादर्श एवं राष्ट्रसमर्पित जीवन का सम्मान हुआ है - डा: वैद्य,97,5,127
2014-12-25T04:13:02,RSSorg,RSS,"सर्वोदय तभी संभव है जब राष्ट्रीय चरित्र भोगमयी न होकर त्याग की भावना से परिपूर्ण हो।
RSS SahSarkaryavah DattaHosabalehttp://www.jagran.com/uttar-pradesh/gorakhpur-city-11911160.html …",102,12,119
2014-12-26T06:12:05,RSSorg,RSS,Tributes to Revolutionary Freedom fighter Sardar Udham Singh on his birth anniversary.pic.twitter.com/McMmbBxAWB,158,16,150
2014-12-26T06:24:35,RSSorg,RSS,आज छोटे साहिबजादे और माता गुजरी का शहीदी दिवस है | इनके बलिदान को यह राष्ट्र सदा स्मरण करता रहेगा |pic.twitter.com/al1SWyS3nB,118,6,123
2014-12-27T06:06:50,RSSorg,RSS,भारत की संस्कृति में सेवा जीवनशैली का अभिन्न अंग है: भय्या जी  @दिव्य प्रेम सेवा मिशन हरिद्वारpic.twitter.com/lsRkL69vdr,70,7,116
2014-12-28T11:21:43,RSSorg,RSS,अब समाज के विघटन का समय समाप्त हो गया है। अब हम उत्थान की ओर चल पड़े हैं। । RSS Sarkaryavah Bhaiyaaji @vhp mtgpic.twitter.com/m7ShVNEq7G,99,10,142
2014-12-28T11:40:20,RSSorg,RSS,"सबसे पहले तो हमें विकास को ही पुनर्परिभाषित करना होगा 
-Bhaiyaji @भारतीय शिक्षण मंडल और वीर नर्मद विश्विद्यालय सूरतpic.twitter.com/SSrZymW3B3",66,7,106
2014-12-28T11:43:11,RSSorg,RSS,"First of all we've to redefine the very concept 'Development'
-Bhaiyaji @ shikshan Mandal & Narmada University Suratpic.twitter.com/1DReUlJmLi",60,9,87
