timestamp,user,fullname,text,retweets,replies,likes
2017-09-23T05:02:32,rajeevk48,RajeevKushwaha#BMJ,"ख़राब रोड का शिकायत अपनी सरकार से करना कब से गलत हो गया?अटल सरकार आप जैसे लोगो के कारन गई थी,जो अंधभक्ति में मशगूल थे.",0,2,0
2017-09-23T05:25:37,rajeevk48,RajeevKushwaha#BMJ,"मैं कांग्रेसी वोटर नहीं हु,जो आपको जवाब दू.और आपके लॉजिक से तो अपनी सरकार को जमीनी हकीकत बताना भी गुनाह है.",0,1,0
2017-09-23T08:27:19,rajeevk48,RajeevKushwaha#BMJ,"""कौन जात हो"" छाप पत्रकार @ravishndtv और टकला अभय दुबे एक ही मालिक के पे रोल पे है.
SM ने दोनों को नंगा कर दिया है.pic.twitter.com/DmpURp5HT1",277,8,207
2017-09-23T09:26:17,rajeevk48,RajeevKushwaha#BMJ,"दलित लड़की का बलात्कार अगर मुस्लमान करेंगे तो उसको बलात्कार नहीं कहते.
दलित लड़की तब दलित भी नहीं रहती.
तो जोर से बोलो जय भीम जय मीम.",373,14,485
2017-09-23T12:32:37,rajeevk48,RajeevKushwaha#BMJ,ज्ञान भाई को बधाई,2,1,2
2017-09-23T12:53:22,rajeevk48,RajeevKushwaha#BMJ,"उद्दव बोल रहे है कि किसी मे दम नही जो शिवसेना को खत्म कर सके.
आपके होते किसी और को दम लगाने की जरुरत नहीं है.आप तो खुद शिवसेना के पप्पू हो.",307,18,531
2017-09-23T13:22:51,rajeevk48,RajeevKushwaha#BMJ,"कुछ सेक्युलर भड़वे कहते है देश में असहिष्णुता बढ़ गई है.
भाई देश में असहिष्णुता नहीं बढ़ी है बस कुछ हिन्दू जाग गये है जवाब देने लगे है.",338,31,556
2017-09-24T02:30:06,rajeevk48,RajeevKushwaha#BMJ,हफ्ते से ज्यादा हो गए कश्मीर में लश्कर के कमांडर का पोस्ट खाली है और कोई उम्मीदबार नहीं आ रहा है फिर मैं कैसे मानु की J&Kमें बेरोजगारी है.,244,19,385
2017-09-24T03:31:36,rajeevk48,RajeevKushwaha#BMJ,"हमने @OfficeOfRG को बुलाया नही था केवल हाल किराए पर दिया था
बर्कले यूनिवर्सिटी अमेरिका.
देश में फर्जीवाड़ा और विदेशो में भी.
#फर्जी_गांधी",326,16,375
2017-09-24T05:01:16,rajeevk48,RajeevKushwaha#BMJ,"मुंगेर का रेल-सड़क पुल 3साल से तैयार है,ट्रेन भी चल रहा है लेकिन अप्रोच रोड नहीं बनने के कारण सड़क पुल बंद है.
ये है @nitin_gadkari का विकास",115,1,57
2017-09-24T06:44:39,rajeevk48,RajeevKushwaha#BMJ,"2015 के बिहार चुनाव के समय मोकामा सेतु का शिलान्यास हुआ था लेकिन आज तक निर्माण एजेंसी भी तय नहीं हुआ है.
ये है @nitin_gadkari का विकास.",112,2,78
2017-09-24T07:56:12,rajeevk48,RajeevKushwaha#BMJ,"भइया मैं आपका ही जवाब का इन्तेजार कर रहा था,क्योंकि आपसे अच्छा कोई और नहीं बता सकता है",1,1,0
2017-09-24T15:58:16,rajeevk48,RajeevKushwaha#BMJ,"खानदानी राजा:
16 IIT--60 साल में
गरीब चायबाला:
7 IIT--3 साल में
@OfficeOfRG
@INCIndiapic.twitter.com/KNXUW6fO6e",279,23,236
2017-09-25T01:12:19,rajeevk48,RajeevKushwaha#BMJ,मेरे प्रिय राष्ट्रवादी भाई @Pardeep_Kumar80 जी को 9K की जोरदार बधाई.,16,2,6
2017-09-25T03:05:06,rajeevk48,RajeevKushwaha#BMJ,इस बिच @ravishndtv म्यांमार में मारे गए हिन्दुओ की जाती पता करने के लिए म्यांमार के लिए निकल चुके है.pic.twitter.com/NjILmE2eSV,152,4,75
2017-09-25T04:00:56,rajeevk48,RajeevKushwaha#BMJ,,0,0,0
2017-09-25T04:55:49,rajeevk48,RajeevKushwaha#BMJ,हिन्दु तुम सेकुलरिज्म का अफीम चाट के सोते रहो और म्यांमार में कब्र खोदने के बाद रोहिंग्या तुम्हारे दरवाजे पे खड़ेहै.pic.twitter.com/rkEYBFtyzu,279,17,216
2017-09-25T06:46:48,rajeevk48,RajeevKushwaha#BMJ,भाजपा के स्टार प्रचारक @OfficeOfRG गुजरात में भाजपा सरकार बनबाने के लिए प्रचार सुरु किया.भक्तो में ख़ुशी की लहर.https://twitter.com/INCIndia/status/912184575891087360 …,183,7,162
2017-09-25T10:05:52,rajeevk48,RajeevKushwaha#BMJ,,1,0,0
2017-09-25T10:22:09,rajeevk48,RajeevKushwaha#BMJ,"@INCIndia कश्मीरी हिंदुओं को मारने वालों के साथ,
म्यांमार के हिंदुओं को मारने वालों के साथ.
कांग्रेस का हाथ हिन्दुओ के कातिल के साथ.",172,7,141
2017-09-25T12:35:47,rajeevk48,RajeevKushwaha#BMJ,"आज के हिन्दुओ की सच्चाई:
आँखे बंद करने से मुसीबत नहीं टलती,
और
खुद पे मुसीबत आए बिना आँखे  नहीं खुलती.
#WakeUpHindu",138,2,100
2017-09-25T13:22:00,rajeevk48,RajeevKushwaha#BMJ,"प्रधानसेवक @narendramodi जी ने गरीबो के लिए बिजली ""सौभाग्य"" योजना का शुभारंभ किया.
#सबका_साथ_सबका_विकासhttp://indianexpress.com/article/india/pm-narendra-modi-launches-saubhagya-yojana-for-the-poor-deendayal-urja-bhawan-sahaj-bijli-har-ghar-4860680/ …",112,1,67
2017-09-25T13:28:04,rajeevk48,RajeevKushwaha#BMJ,@narendramodi ,0,0,0
2017-09-26T02:43:04,rajeevk48,RajeevKushwaha#BMJ,"10 जनपथ का चरणबंदन और परिक्रमा करने बाले @digvijaya_28 अब नर्मदा नदी का परिक्रमा करेगे.
चचा कुछ भी कर लो पाप कम न होंगे.",147,10,121
2017-09-26T03:32:18,rajeevk48,RajeevKushwaha#BMJ,विवेक भाई मुबारक हो,3,1,1
2017-09-26T03:48:48,rajeevk48,RajeevKushwaha#BMJ,"जिस तरह से धर्म,संस्कृति का अपमान @digvijaya_28 ने किया है उस हिसाब से चचा को नर्मदा नदी की परिक्रमा नहीं करके उसी में जलसमाधी लेनी चाहिए.",129,4,100
2017-09-26T07:05:55,rajeevk48,RajeevKushwaha#BMJ,कश्मीरी आतंकबादियो के मौत पे उछल उछल कर उसके खानदान का इंटरव्यू ले रही @BDUTT क्या इन हिन्दुओ का दर्द सुनेगी?pic.twitter.com/LjhgiUnDJS,123,4,47
2017-09-26T10:19:30,rajeevk48,RajeevKushwaha#BMJ,"पप्पू पेजर @OfficeOfRG के सभा में भीड़ देख लो चचा,इस से दुगने लोग तो मेरे गांव के चौराहे पे रहते है.pic.twitter.com/JfUDbjPhRh",44,2,31
