timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T02:13:14,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,राधे राधे विराज ,1,0,0
2017-09-18T02:16:30,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"राहुल ,लालू, दिग्विजय ,आतंकवादि सब लोकतंत्र की खूबसूरती को चार चांद लगा रहे थे।
फिर 2014 आया और नरेन्द्र मोदी ने लोकतंत्र की हत्या कर दी ",118,8,215
2017-09-18T02:17:52,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,राधे राधे ,0,1,0
2017-09-18T02:18:59,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"बस छोड़ कर जाने वाले ही आते है जिन्दगी में,
हाथ थामके कोई ता-उम्र ठहर क्यों नहीं जाता,",37,2,37
2017-09-18T02:23:26,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"कौन है ओ?
जिसने जब भी मुँह खोला ।
झूठ के सिवा कुछ नही बोला ।।",14,2,31
2017-09-18T02:32:20,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"भाई शादी तो 
उसी छोरी से करूँगा 

जिसने कभी मोदी का
भाषण ही ना सुना हो..!!

",66,18,181
2017-09-18T02:45:45,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,फालतू मजक हमे पसन्द नही ,0,2,0
2017-09-18T02:46:22,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,या अल्लाह आपके मुह में रसगुल्ला https://twitter.com/renu_18/status/909608587864842241 …,2,3,5
2017-09-18T02:51:24,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"आपकी समझ में नही आयेगा कॉमरेड

द्रौपदी का चीरहरण करके भानुमति को वस्त्र दिये जा रहे हैं

#डीजलपेट्रोल",15,2,35
2017-09-18T02:57:32,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"मोटापे, प्यार, बेवफाई या व्यापार में घाटे से परेशान हैं तो रात 12 बजे न्यूज़ चैनल लगा लें कोई न कोई यन्त्र या कोई ताबीज़ बेचता मिल जायेगा ",19,3,46
2017-09-18T03:10:37,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,हर हर महादेव ,1,1,2
2017-09-18T03:11:33,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"चंद रईसजादो के शौक को पूरा करने के लिए 125 करोड़ लोगों को कर्ज के  बोझ तले दबाना कंहा की अक्लमंदी हैं कोई समझायें मोदी जी को 
#बुलेट_ट्रेन",38,17,46
2017-09-18T03:14:11,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,बुलेट ट्रेन ग़रीबों को टैक्स के बोझ मे दबाकर केवल अमीरों के बैठने के लिये है उन कारपोरेट के लिये है जिनके सारे टैक्स माफ कर दिये जाते है,27,8,53
2017-09-18T04:08:32,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,लभली मॉर्निंग ,2,1,1
2017-09-18T04:13:45,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,काफी चेहरा मिल रहा है तुमसे सेम 2 सेम https://twitter.com/MrinalPande1/status/909275359903809536 …,8,0,16
2017-09-18T04:14:49,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,निस लाइन आसुडी ,0,0,0
2017-09-18T04:15:57,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"बवंडर के बवंडर छुपा सकते है सीने में,
इक बूँद अश्क मगर कैसे छलक जाता है,",26,1,32
2017-09-18T04:19:21,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"सुना है बुलेट ट्रेन इतनी स्पीड से चलेगी कि..
:
:
धोने तक का टाइम नहीं मिलेगा किसी को ",34,10,67
2017-09-18T04:24:02,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"फ़ोटो जूम करके देखे चच्चा पेट से है 
कभी भी बिकास पैदा हो सकता है इनका 
@digvijaya_28pic.twitter.com/Q2o3X9ZApv",77,23,114
2017-09-18T04:31:08,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,ओक पहले कोई बताने वाला नही था ,0,1,0
2017-09-18T04:33:18,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,धोनबाद आपका ,0,0,0
2017-09-18T04:35:22,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"किसी ने जुमला जयंती लिखा तो भक्तों ने वही क्यों समझा, जो वो समझना नहीं चाहते?
क्या इसी को कहते हैं, चोर की दाढ़ी में तिनका?",27,4,33
2017-09-18T05:16:47,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,"अपनी साँसों को आधार कार्ड से जोड़े 
सरकार को पता होना चाहिए कि आपने कितनी ऑक्सीजन फूँक डाली है 

",53,6,148
2017-09-18T05:23:47,shuklapinku,पिंकू शुक्ला ‏ 🇮🇳,,1,2,2
