timestamp,user,fullname,text,retweets,replies,likes
2017-09-18T07:33:36,Vyas241S,कमलेशभाई व्यास,@SeemaSh91484357 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T07:34:12,Vyas241S,कमलेशभाई व्यास,@RRAMAN3 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,0
2017-09-18T07:39:37,Vyas241S,कमलेशभाई व्यास,@himmatkalwa स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् । जय जय गरवी गुजरात ।,0,0,0
2017-09-18T08:04:04,Vyas241S,कमलेशभाई व्यास,"लो , इसमें नया क्या है ? राष्ट्द्रोही , विकास विरोधी , हिन्दुत्त्व विरोधी जो भी होते है तुम व तुम्हारी @INCIndia उनके हि साथ रहेते हो । थू .https://twitter.com/digvijaya_28/status/909335424807473153 …",43,0,26
2017-09-18T08:36:23,Vyas241S,कमलेशभाई व्यास,@narendramodi333 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,0,0,1
2017-09-18T08:37:12,Vyas241S,कमलेशभाई व्यास,@narendramodi333 स्वागतम् । वन्दे मातरम् ।,0,0,0
2017-09-18T08:43:16,Vyas241S,कमलेशभाई व्यास,मतलब पेट से हि गद्दारी सिख कर आये है !! ✓,2,1,2
2017-09-18T09:02:51,Vyas241S,कमलेशभाई व्यास,Shared @MyGovIndia for entry to the task NITI Aayog Grand Innovation Challenge at .. More details athttps://www.mygov.in//comment/74760094/#comment-74760094/ …,8,0,1
2017-09-18T09:13:38,Vyas241S,कमलेशभाई व्यास,ओर आज भी चोरदरवाजे से मेघा पाटकरों का प्रोत्साहन कर रोडे डाल रही है !!!,9,1,3
2017-09-18T09:18:36,Vyas241S,कमलेशभाई व्यास,"बहन !, आपने सही इंगित किया ! दशप्रहरणधारिणी दुर्गा का आह्वान करना हि होगा । जय भवानी !, जय दुर्गे ! जय अरिदलमर्दिनी ।",6,0,9
2017-09-18T09:21:40,Vyas241S,कमलेशभाई व्यास,वामियागेंग है अब नयी नौटंकी की तलाश में ।,5,0,3
2017-09-18T09:31:58,Vyas241S,कमलेशभाई व्यास,@rakeshk19401231 स्वागतम् । वन्दे मातरम् । जयतु हिन्दुराष्ट्रम् ।,1,1,1
2017-09-18T09:40:11,Vyas241S,कमलेशभाई व्यास,सुना है अपनी इटालियन अम्मा के धर्म में कन्वर्ट हो गया है । मैं इसे हमेशां तिवारी नहीं बिमारी से सम्बोधित करता हूँ ।,2,1,2
2017-09-18T09:43:38,Vyas241S,कमलेशभाई व्यास,इसका नाम ☞ अभि सेक्स मनु संघवी ☜ के रूपमें बरसों से वायरल है ।,2,0,1
2017-09-18T09:47:23,Vyas241S,कमलेशभाई व्यास,"बहन जी , मेरी घोर आपत्ति है , बेचारे ने खुद की फोटो हि तो डाली है ! फीर लताड क्यों ?",0,0,0
2017-09-18T09:57:14,Vyas241S,कमलेशभाई व्यास,पू.पिताजी को जन्मदिन की अनन्त शुभकामनाओ । माँ संस्कारदाता तो पिता व्यवहारज्ञानदाता है । विश्व के वास्तव का प्रथम परिचायक पिता । अभिवादनम् ।,12,2,6
2017-09-18T09:58:28,Vyas241S,कमलेशभाई व्यास,ॐ नमः शिवाय । शुभअपराह्न ।,9,0,2
