timestamp,user,fullname,text,retweets,replies,likes
2017-09-20T17:23:29,JibananandaRout,Jibanananda Rout,Lagta hai bhaai sab aap kabhi veichle chalaya hi nehi..yaa abhi abhi khariden hai.. Kyun ki Modi aane se pahele 77/Ltr tha..,0,1,0
2017-09-20T17:51:38,JibananandaRout,Jibanananda Rout,"कोई रवीश कुमार का साथ दे दो रे...
बेचारा अकेले ही रोहिंग्या मुसलमानो को बसाने का रंडी रोना मचा रहा है...
",1,0,1
2017-09-20T17:53:49,JibananandaRout,Jibanananda Rout,pic.twitter.com/4PxS8TPNiT,2,0,3
2017-09-20T17:56:46,JibananandaRout,Jibanananda Rout,@SirRavishKumar Please please don't telecast hoax news.. Isliye to aap ka TRP nehi hain... Off air honewaala hai..,0,0,0
2017-09-20T18:31:00,JibananandaRout,Jibanananda Rout,"@SirRavishKumar jee अच्छा एक बात पूछनी थी
वो घर घर से अफ़ज़ल निकलने वाली स्कीम का क्या हुआ
इंडियन आर्मी पूँछ रही है",0,0,0
2017-09-20T18:33:08,JibananandaRout,Jibanananda Rout,"जब से मोदी सरकार आई है
तब से आतंकवादी खत्म हो रहे है
इसलिए कांग्रेस परेशान है.
और
.
काँग्रेस खत्म हो रही है,
इसलिए आतंकवादी परेशान है
",1,1,3
2017-09-20T18:35:17,JibananandaRout,Jibanananda Rout,Joke.. Kaihn aur jaa ke maaro.. Do kaudi ke ravish kiya hai ye. Sab ko pata hai..,0,0,0
2017-09-21T03:16:34,JibananandaRout,Jibanananda Rout,"सिर्फ पानी पी कर नवरात्रि के नौ दिन उपवास रखने वाले मोदीजी को नौ दिन कोई परेशान ना करे खास कर secularo . 
#secularismeffect",1,0,2
2017-09-21T03:30:46,JibananandaRout,Jibanananda Rout,"भारत को बर्बाद करने वाले लोग भारत के अंदर ही मौजूद है, ये लोग भारत में रहकर भारत में ही गड्ढा करने का काम जोर शोर से कर रहे है
#Rohingyaspic.twitter.com/fHJGRXsGCV",0,0,1
2017-09-21T03:34:35,JibananandaRout,Jibanananda Rout,"ब्रेकिंग : मालेगाव ब्लास्ट मामले में 2 अन्य हिन्दुओ को जमानत, गलत तरीके से फंसाया गया था
#congresseracorruptionpic.twitter.com/qmzbWvy3kg",1,0,1
2017-09-21T03:45:39,JibananandaRout,Jibanananda Rout,"मुझे ८० रूपये लीटर पेट्रोल खरीदने में इसलिए खुशी है, अब लद्दाख में खड़े मेरे भाई को बुलेट प्रूफ जैकेट मिल गयी है।
#petrolpricehike",1,0,2
2017-09-21T03:53:54,JibananandaRout,Jibanananda Rout,"घर से 10 km दूर चीन ना जाकर भेंचो 2500 km दूर कश्मीर में रोहिंग्या क्यों गए ? ये साले आतंकी हैं भगाओ इनको
#RohingyaQuitIndia",0,1,2
2017-09-21T03:58:08,JibananandaRout,Jibanananda Rout,"ये तो देशद्रोहीयों और अपराधियों के वकील है।
औकात तलवे चाटने की है...
 इन कमीनों चादरमोद को गोली मार देनी चाहिए...
#RohingyaTerrorReality",0,0,1
2017-09-21T06:01:03,JibananandaRout,Jibanananda Rout,"UPA मेट्रो के लिए 4% के दर से लोन लिया था,मोदी जी ने बुलेट ट्रेन के लिए 0.1% के दर से,निर्लज कांग्रेसी फिर भी सवाल उठा रहे हे
#Congressloot",0,0,1
2017-09-21T10:38:51,JibananandaRout,Jibanananda Rout,Welcome to my new 19 followers and goodbye to 14 unfollowers (FREE stats by http://www.unfollowspy.com ),0,0,0
2017-09-21T16:02:53,JibananandaRout,Jibanananda Rout,"अमेरिका में भाषण तो मैक्सिको में भूकंप... राहुलजी को seriously लिया करो भई....वाकई भूकंप आ गया बोलने पर ....
@OfficeOfRG kya baat hai !",1,0,2
2017-09-21T16:45:36,JibananandaRout,Jibanananda Rout,Really.. Its a huge amity..,0,0,1
2017-09-21T16:47:33,JibananandaRout,Jibanananda Rout,"रविश कुमार जैसें पत्रकारों से मेरा निवेदन है कि अपनी-2 बीवियों के पेटीकोट से बाहर आएं...!

त्रिपुरा में पत्रकार शांतनु की हत्या हो गई है!",2,3,9
2017-09-21T16:47:59,JibananandaRout,Jibanananda Rout,"रविश कुमार जैसें पत्रकारों से मेरा निवेदन है कि अपनी-2 बीवियों के पेटीकोट से बाहर आएं...!

त्रिपुरा में पत्रकार शांतनु की हत्या हो गई है!..https://twitter.com/SirRavishKumar/status/910906186492342275 …",3,2,12
2017-09-21T17:02:56,JibananandaRout,Jibanananda Rout,"औरो से कहते हो..जनाब जरा खुद के गिरेबान में भी तो झांककर देखो आप कितने अच्छे हो।
हद है यार पप्पू की भी और पप्पू के चमचो की भी
जय श्री राम https://twitter.com/digvijaya_28/status/910662883951837184 …",0,0,1
2017-09-21T17:19:38,JibananandaRout,Jibanananda Rout,"कांग्रेस का कहना है की राहुल गाँधी छात्रों को सम्बोधित करने गए है विदेश,पर जनाब तो रात को 2-3 बजे घूम रहे अभिनेत्री के साथ
#congressledderspic.twitter.com/SdleJ6s85h",0,0,0
2017-09-21T17:21:39,JibananandaRout,Jibanananda Rout,"कांग्रेस का कहना है की राहुल गाँधी छात्रों को सम्बोधित करने गए है विदेश, पर जनाब तो रात को 2-3 बजे घूम रहे अभिनेत्री के साथ...!!!!",1,0,1
2017-09-21T17:35:39,JibananandaRout,Jibanananda Rout,Maharastra Former Congress CM Narayan Raane quite Congress pic.twitter.com/bmyrjQrAoW,0,0,0
2017-09-21T17:45:07,JibananandaRout,Jibanananda Rout,"प्रचंड बहुमत से चुनी गयी भारत की सरकार का अमेरिका में विरोध प्रचार क्यों ?भारत में आके करे विरोध !राहुल का मनसुबा शंकास्पद है!
Bcuz hv lookpic.twitter.com/xMnMW6MldC",0,0,1
2017-09-21T17:57:10,JibananandaRout,Jibanananda Rout,"3साल मे कांग्रेसी पूछ रहे है कि विकास पैदा हुआ या नही..
मै पूछता हूँ.. 65सालो मे तुमसे क्यों नही हुआ?
कुछ कमी थी क्या ?
#CongressForFarmers",0,1,0
2017-09-21T18:00:49,JibananandaRout,Jibanananda Rout,Janaab hum paise nehi lete hain kyun ki hum raajneet nehi Rastraneeti karte hain.. I am just a DEO at Gov. Office,0,0,0
2017-09-21T18:03:45,JibananandaRout,Jibanananda Rout,Aur ek baat janaab tumhara Ravish kiya hai... Ye saara duniya ko maalum isliye trp ziro hogaya hai..,0,0,0
2017-09-21T18:09:01,JibananandaRout,Jibanananda Rout,Humko achhi tarha maalum hai ki.. ye Ravish ye tweeter ID ko handle nehi karta hai...koi chamcha ya chella handle kar raha hai....,0,0,0
2017-09-22T02:43:06,JibananandaRout,Jibanananda Rout,Bhaai besharam hum nehi tum ho..ye saari duniya ko maalum hai..,1,1,1
2017-09-22T02:49:20,JibananandaRout,Jibanananda Rout,Ye to purana Video hai 2013 ka.... Kya bhaai itna jhut kaise bol lete hain ? bolte bolte thak nehi jaate hai kyun..,0,1,1
2017-09-22T02:57:32,JibananandaRout,Jibanananda Rout,"Lol..जिसको बदलना है वो अपनी सोच बदल ले
प्रधानमंत्री तो हम बदलने नहीं देंगे
सुप्रभात, जय श्रीराम",0,0,5
2017-09-22T03:11:32,JibananandaRout,Jibanananda Rout,पेट्रोल चाहे 100 हो जाए पर BJP का साथ नही छोड़ेंगे...,0,0,0
2017-09-22T03:16:31,JibananandaRout,Jibanananda Rout,"अच्छा मजाक है.. कांग्रेसियों कम से कम सपना तो ऐसा देखो जो औकात मे हो तुम्हारी ..
पर कांग्रेस को हम मिट्टी में मिला के ही रहेंगे..",0,0,1
2017-09-22T03:45:32,JibananandaRout,Jibanananda Rout,Rndtb me ab kebal r***diyon aate hain spokesperson nehi janaab ye yaad rakhana Pahele aate the achhe log par ab srif R***di ka aan jaana hai,0,1,0
2017-09-22T04:17:09,JibananandaRout,Jibanananda Rout,Bhaai shaahab aaj-kaal  RNdtv koi nehi dekhta... Hum kaise dekhen? Daalali patrakaarita dalaali he karenge.. Isliye trp1% hai.,0,0,0
2017-09-22T04:19:39,JibananandaRout,Jibanananda Rout,Tum log ball dhundte raho.. Kyun ki Modi ne Ball ko stadium ke baahar bhej diya hai..,0,1,0
2017-09-22T05:33:08,JibananandaRout,Jibanananda Rout,Spice jet's Ajay singh set to take over #NDTV ,0,0,1
