timestamp,user,fullname,text,retweets,replies,likes
2017-09-25T05:16:42,bhak_sala,Rahul Raj,I have been to best hostels across North India. And it won't be wrong to say that best hostels create best ecosystems.,0,1,2
2017-09-25T05:18:13,bhak_sala,Rahul Raj,"If universities of such scale can't take care of students and security, it is not a welcoming sign.https://twitter.com/vivekagnihotri/status/912182764673232896 …",11,14,38
2017-09-25T05:23:26,bhak_sala,Rahul Raj,"Hmm. Will discuss this in details once we meet again. For now, I would disagree.",0,1,1
2017-09-25T06:56:37,bhak_sala,Rahul Raj,Humble answer. I am an alum of BHU. Girls were molested during my time too. Dialling 100 is not a magical wand. We all know that.https://twitter.com/SAMEER0107/status/912207793616121857 …,19,7,22
2017-09-25T06:57:21,bhak_sala,Rahul Raj,"Sir, you were the one who said that I have lost it. Now you say that I am shaming you",0,1,0
2017-09-25T07:01:08,bhak_sala,Rahul Raj,"Being a male it is easy to shrug off such crimes. Instead of wondering for dharna, we must thank our girls that they haven't picked guns.https://twitter.com/SAMEER0107/status/912209803098726401 …",17,8,44
2017-09-25T08:08:05,bhak_sala,Rahul Raj,"Security inside campus can be improved. Right now anyone is allowed to enter, even at nights.",0,1,2
2017-09-25T08:10:39,bhak_sala,Rahul Raj,"A friend from BHU has written her personal experiences. Go through it before engaging in RW and LW debates

https://medium.com/@jayantika26/for-my-own-safety-ccf4a0269ed …",62,16,80
2017-09-25T08:57:25,bhak_sala,Rahul Raj,"15 years back, girlsbwere discouraged to wear jeans. Boys & girls weren't allowed to sit together in many schools. Even parents wanted thathttps://twitter.com/Sharanyashettyy/status/912187342957318144 …",14,14,39
2017-09-25T11:21:28,bhak_sala,Rahul Raj,"Sir, I too graduated from BHU. Stories of bikers troubling girls outside Gamcha was not uncommon. Also, read this:
 https://medium.com/@jayantika26/for-my-own-safety-ccf4a0269ed …https://twitter.com/YRDeshmukh/status/912193664994209792 …",36,3,58
2017-09-25T11:38:13,bhak_sala,Rahul Raj,"Living in strange times. To be honest, I haven't heard as much about upliftment of education during this gov as I much have read about FIRs.pic.twitter.com/T19VaLCyHG",77,16,86
